experiment_id,run_id,gen,n_pop,n_feasible,f1_min_feas,f2_min_feas,f1_mean_feas,f2_mean_feas,fitness_yolo_max_feas,fitness_yolo_mean_feas,ref_point_hv,hypervolume_feas
NSGA2_sbx_polynomial_run02,2,7,30,30,-0.966325044631958,15.0,-0.8898380120595296,29.8,0.966325044631958,0.8898380120595296,"[0.0, 80]",62.34578484296799
NSGA2_sbx_polynomial_run02,2,8,30,30,-0.966325044631958,12.0,-0.8829310437043508,26.233333333333334,0.966325044631958,0.8829310437043508,"[0.0, 80]",64.13474905490875
NSGA2_sbx_polynomial_run02,2,9,30,30,-0.966325044631958,12.0,-0.8869160334269206,23.266666666666666,0.966325044631958,0.8869160334269206,"[0.0, 80]",65.26461166143417
NSGA2_sbx_polynomial_run02,2,10,30,30,-0.966325044631958,12.0,-0.8632547279198964,18.7,0.966325044631958,0.8632547279198964,"[0.0, 80]",65.30455279350281
NSGA2_sbx_polynomial_run02,2,11,30,30,-0.966325044631958,10.0,-0.8835567911465962,15.8,0.966325044631958,0.8835567911465962,"[0.0, 80]",66.672671854496
NSGA2_sbx_polynomial_run02,2,12,30,30,-0.966325044631958,10.0,-0.9123615523179373,15.333333333333334,0.966325044631958,0.9123615523179373,"[0.0, 80]",66.93334174156189
NSGA2_sbx_polynomial_run02,2,13,30,30,-0.966325044631958,10.0,-0.9206935425599416,15.166666666666666,0.966325044631958,0.9206935425599416,"[0.0, 80]",66.93334174156189
NSGA2_sbx_polynomial_run02,2,14,30,30,-0.966325044631958,9.0,-0.9155075430870057,14.633333333333333,0.966325044631958,0.9155075430870057,"[0.0, 80]",68.1250359416008
NSGA2_sbx_polynomial_run02,2,15,30,30,-0.966325044631958,9.0,-0.8520249555508296,13.466666666666667,0.966325044631958,0.8520249555508296,"[0.0, 80]",68.14622002840042
NSGA2_sbx_polynomial_run02,2,16,30,30,-0.966325044631958,9.0,-0.8566399912039439,13.166666666666666,0.966325044631958,0.8566399912039439,"[0.0, 80]",68.14622002840042
NSGA2_sbx_polynomial_run02,2,17,30,30,-0.966325044631958,9.0,-0.8704318741957346,12.833333333333334,0.966325044631958,0.8704318741957346,"[0.0, 80]",68.4124783873558
NSGA2_sbx_polynomial_run02,2,18,30,30,-0.966325044631958,9.0,-0.9090134382247925,12.666666666666666,0.966325044631958,0.9090134382247925,"[0.0, 80]",68.48556715250015
NSGA2_sbx_polynomial_run02,2,19,30,30,-0.966325044631958,9.0,-0.9225993116696676,12.7,0.966325044631958,0.9225993116696676,"[0.0, 80]",68.5660747885704
NSGA2_sbx_polynomial_run02,2,20,30,30,-0.966325044631958,9.0,-0.9401926577091217,12.7,0.966325044631958,0.9401926577091217,"[0.0, 80]",68.5812953710556
NSGA2_sbx_polynomial_run02,2,21,30,30,-0.966325044631958,9.0,-0.9420884450276693,12.733333333333333,0.966325044631958,0.9420884450276693,"[0.0, 80]",68.58281528949738
